,open_time,ReplyCount,RetweetCount,score_TextBlob,negscore_NLTK,neuscore_NLTK,posscore_NLTK,compound_NLTK
1805,2022-01-15 01:00:00,2.0487012987012987,1.3766233766233766,0.08710038991491914,0.012743506493506493,0.8915162337662337,0.09574350649350649,0.22210746753246752
1806,2022-01-15 02:00:00,0.7898832684824902,0.8054474708171206,0.05463503349787179,0.023949416342412454,0.9165486381322957,0.059505836575875486,0.11072762645914397
1807,2022-01-15 03:00:00,0.7164634146341463,0.5274390243902439,0.07908219421090991,0.01573780487804878,0.9086280487804878,0.07563414634146341,0.14139756097560977
1808,2022-01-15 04:00:00,1.5913312693498451,1.2198142414860682,0.02801702972523406,0.014625386996904025,0.9041547987616099,0.08121671826625387,0.15236315789473684
1809,2022-01-15 05:00:00,0.6605504587155964,0.7522935779816514,0.0847653774883294,0.01678440366972477,0.8882293577981653,0.0949908256880734,0.19210091743119267
1810,2022-01-15 06:00:00,6.318897637795276,6.771653543307087,0.12334809592929671,0.01052755905511811,0.8691417322834646,0.12033464566929135,0.28199724409448823
1811,2022-01-15 07:00:00,1.5475113122171946,1.1538461538461537,0.09697319700996171,0.011615384615384616,0.8856153846153846,0.10277828054298642,0.23428506787330317
1812,2022-01-15 08:00:00,3.7100840336134455,2.3781512605042017,0.07727580931362445,0.020701680672268907,0.8947226890756302,0.08456302521008403,0.17186596638655463
1813,2022-01-15 09:00:00,0.8992248062015504,1.3992248062015504,0.09793651958865136,0.021472868217054263,0.871015503875969,0.10750775193798451,0.21545271317829456
1814,2022-01-15 10:00:00,3.589225589225589,2.6464646464646466,0.12225439444347273,0.015744107744107744,0.872026936026936,0.11222222222222222,0.24491245791245791
1815,2022-01-15 11:00:00,0.9262295081967213,1.2377049180327868,0.09703028092489756,0.015407103825136612,0.8865382513661203,0.09804371584699453,0.222327868852459
1816,2022-01-15 12:00:00,1.4414893617021276,1.9946808510638299,0.11127195656367864,0.014672872340425533,0.8894840425531916,0.0958404255319149,0.20988351063829788
1817,2022-01-15 13:00:00,3.112947658402204,3.553719008264463,0.07585134818579374,0.023148760330578513,0.8891735537190082,0.08768044077134986,0.16600082644628097
1818,2022-01-15 14:00:00,7.346590909090909,13.650568181818182,0.07125707185191889,0.018741477272727274,0.8965909090909091,0.08466477272727273,0.1935303977272727
1819,2022-01-15 15:00:00,1.1203703703703705,1.7098765432098766,0.09127379128481422,0.018391975308641974,0.8826666666666666,0.09895061728395062,0.21904506172839508
1820,2022-01-15 16:00:00,2.2128378378378377,3.5405405405405403,0.07408698711140117,0.018364864864864865,0.9032635135135134,0.07836824324324324,0.16957162162162162
1821,2022-01-15 17:00:00,1.2205882352941178,2.8786764705882355,0.09760665566731744,0.020338235294117647,0.8936838235294118,0.08598161764705882,0.1767044117647059
1822,2022-01-15 18:00:00,2.405844155844156,1.8766233766233766,0.09874595221575487,0.01705844155844156,0.8590357142857143,0.12392207792207792,0.2999298701298701
1823,2022-01-15 19:00:00,1.2597864768683273,1.6263345195729537,0.04654208476050113,0.021533807829181496,0.8558861209964412,0.12259074733096086,0.2781679715302491
1824,2022-01-15 20:00:00,1.7419354838709677,2.3548387096774195,0.08553911766640944,0.02340725806451613,0.9036774193548387,0.07290725806451613,0.14895362903225806
1825,2022-01-15 21:00:00,1.0,1.3349514563106797,0.04145334309927757,0.02557766990291262,0.9122572815533981,0.06216504854368932,0.10838203883495146
1826,2022-01-15 22:00:00,0.5024875621890548,1.0099502487562189,0.08738208944754343,0.013761194029850746,0.8996069651741293,0.08662686567164178,0.1445358208955224
1827,2022-01-15 23:00:00,0.9035532994923858,1.5380710659898478,0.065337254285551,0.02468020304568528,0.9028071065989848,0.07250253807106599,0.11494162436548223
1828,2022-01-16 00:00:00,1.4378378378378378,1.8756756756756756,0.056369048431548434,0.028178378378378378,0.8966702702702702,0.07516756756756757,0.1138637837837838
1829,2022-01-16 01:00:00,2.0392156862745097,2.1176470588235294,0.08686475442449708,0.027053921568627452,0.8964019607843137,0.07654411764705882,0.12884607843137255
1830,2022-01-16 02:00:00,20.274111675126903,23.00507614213198,0.0886755195367641,0.01915736040609137,0.8904822335025381,0.09037055837563453,0.16910101522842638
1831,2022-01-16 03:00:00,0.7485714285714286,0.9771428571428571,0.05852494674637532,0.0194,0.8991657142857143,0.08144,0.17173885714285714
1832,2022-01-16 04:00:00,0.6571428571428571,0.7714285714285715,0.05304906941131431,0.022375510204081635,0.8995632653061224,0.07806938775510204,0.15985265306122448
1833,2022-01-16 05:00:00,0.7292576419213974,1.1965065502183405,0.06713906453808201,0.01268995633187773,0.9123842794759826,0.07492139737991266,0.17069257641921398
1834,2022-01-16 06:00:00,0.9166666666666666,1.453125,0.09566498584913763,0.011541666666666665,0.8927239583333333,0.09574479166666666,0.2404984375
1835,2022-01-16 07:00:00,0.9545454545454546,1.509090909090909,0.06392355235252963,0.014331818181818182,0.8911636363636364,0.09450454545454545,0.21552136363636365
1836,2022-01-16 08:00:00,0.5475285171102662,0.5361216730038023,0.07693246874894927,0.010950570342205323,0.9121749049429657,0.07687072243346008,0.1928828897338403
1837,2022-01-16 09:00:00,0.9033457249070632,1.2862453531598512,0.08048881394490132,0.012215613382899629,0.9054832713754647,0.08230855018587362,0.18354237918215613
1838,2022-01-16 10:00:00,1.7647058823529411,2.5176470588235293,0.09833021649737336,0.010027450980392157,0.8880274509803922,0.1019529411764706,0.2400007843137255
1839,2022-01-16 11:00:00,0.6474576271186441,0.7016949152542373,0.08001868457896663,0.02273559322033898,0.900420338983051,0.07686101694915254,0.15104135593220339
1840,2022-01-16 12:00:00,1.254980079681275,3.051792828685259,0.06534709550446602,0.023131474103585657,0.8935298804780877,0.0833386454183267,0.15250438247011952
1841,2022-01-16 13:00:00,0.9303135888501742,1.156794425087108,0.0822717824653178,0.010846689895470383,0.894581881533101,0.09457491289198607,0.22742926829268292
1842,2022-01-16 14:00:00,9.602836879432624,12.73049645390071,0.055381197678405124,0.02465602836879433,0.9018085106382979,0.07353191489361702,0.13121205673758865
1843,2022-01-16 15:00:00,0.8996539792387543,1.0622837370242215,0.05907365227870337,0.015889273356401383,0.8954117647058824,0.08868858131487889,0.1698757785467128
1844,2022-01-16 16:00:00,2.132780082987552,2.995850622406639,0.06972988916531447,0.01683402489626556,0.8890912863070539,0.09407883817427387,0.20738589211618255
1845,2022-01-16 17:00:00,1.9929577464788732,2.887323943661972,0.10743720450861735,0.02095774647887324,0.8658309859154929,0.11318661971830987,0.22529788732394365
1846,2022-01-16 18:00:00,1.9205298013245033,2.0033112582781456,0.08497454775303492,0.016874172185430462,0.893407284768212,0.08970529801324503,0.200135761589404
1847,2022-01-16 19:00:00,2.108303249097473,1.660649819494585,0.08943044746068211,0.016895306859205775,0.9086787003610108,0.07442238267148014,0.15304548736462092
1848,2022-01-16 20:00:00,0.75,0.9221311475409836,0.05511987903589466,0.016762295081967214,0.9165983606557377,0.06664754098360656,0.12949139344262295
1849,2022-01-16 21:00:00,30.10181818181818,14.58909090909091,0.055728757747933885,0.022334545454545454,0.9217709090909091,0.05589090909090909,0.08263709090909091
1850,2022-01-16 22:00:00,0.8142857142857143,0.95,0.056957544191919195,0.022625,0.9047964285714285,0.07257857142857142,0.12760535714285715
1851,2022-01-16 23:00:00,0.9415584415584416,1.2629870129870129,0.04737485141984939,0.02508766233766234,0.9113181818181817,0.06358116883116882,0.11631655844155843
1852,2022-01-17 00:00:00,1.637037037037037,2.1222222222222222,0.06601514785957784,0.024085185185185185,0.9107333333333333,0.06517777777777778,0.10440666666666666
1853,2022-01-17 01:00:00,2.2432432432432434,2.793918918918919,0.06947464367776868,0.026094594594594595,0.8971114864864865,0.07679054054054055,0.14541858108108108
1854,2022-01-17 02:00:00,0.6893939393939394,0.9015151515151515,0.06139679466732362,0.02453409090909091,0.8981931818181818,0.07727651515151515,0.16105454545454545
1855,2022-01-17 03:00:00,0.7480314960629921,0.42913385826771655,0.07053850335469429,0.020338582677165356,0.9041732283464566,0.07549212598425196,0.16573070866141731
1856,2022-01-17 04:00:00,1.0613026819923372,1.3946360153256705,0.06790646959468799,0.01763984674329502,0.8883486590038314,0.09401532567049808,0.20528122605363985
1857,2022-01-17 05:00:00,0.6460176991150443,0.5176991150442478,0.04127896484865511,0.018269911504424776,0.9135309734513274,0.06819469026548673,0.1409287610619469
1858,2022-01-17 06:00:00,0.9702602230483272,0.5092936802973977,0.08260432457876696,0.012843866171003717,0.9066022304832714,0.08055018587360595,0.1809907063197026
1859,2022-01-17 07:00:00,1.6757990867579908,3.6940639269406392,0.09100540164638338,0.021141552511415525,0.8917808219178083,0.08707305936073059,0.18282100456621003
1860,2022-01-17 08:00:00,0.825531914893617,0.9787234042553191,0.1132618804560294,0.010348936170212765,0.9160297872340425,0.07361702127659575,0.1498868085106383
1861,2022-01-17 09:00:00,1.2695652173913043,1.1478260869565218,0.09662526578264155,0.009773913043478261,0.8801,0.11012608695652175,0.2655104347826087
1862,2022-01-17 10:00:00,1.462686567164179,2.014925373134328,0.07612785160297598,0.02116915422885572,0.8864975124378109,0.0923233830845771,0.1773228855721393
1863,2022-01-17 11:00:00,1.9631336405529953,2.525345622119816,0.08654197768007801,0.025013824884792625,0.9071152073732719,0.06787096774193549,0.11909907834101383
1864,2022-01-17 12:00:00,4.380645161290323,4.683870967741935,0.06095631894986733,0.03550967741935484,0.8823580645161291,0.08214193548387096,0.12690387096774194
1865,2022-01-17 13:00:00,0.7528089887640449,0.7715355805243446,0.09276116400765277,0.0200561797752809,0.8930898876404495,0.08686516853932585,0.18948089887640449
1866,2022-01-17 14:00:00,0.9178571428571428,1.3464285714285715,0.08361000960122053,0.024235714285714288,0.8641285714285714,0.11163571428571428,0.23720964285714286
1867,2022-01-17 15:00:00,5.927272727272728,7.992727272727273,0.08065910676024313,0.02650909090909091,0.868949090909091,0.10454545454545454,0.18520981818181817
1868,2022-01-17 16:00:00,2.514018691588785,3.794392523364486,0.10294353779225275,0.02346417445482866,0.8650000000000001,0.11154205607476636,0.2190993769470405
1869,2022-01-17 17:00:00,1.0168350168350169,1.5589225589225588,0.10516277835169881,0.017794612794612794,0.8763703703703704,0.10584848484848486,0.232996632996633
1870,2022-01-17 18:00:00,0.9008620689655172,1.1810344827586208,0.06211686056998557,0.026469827586206897,0.8938362068965517,0.07967241379310346,0.12719310344827586
1871,2022-01-17 19:00:00,1.6607142857142858,1.9375,0.06911511537109433,0.025312499999999998,0.90040625,0.07427678571428573,0.12035133928571429
1872,2022-01-17 20:00:00,1.3488372093023255,1.4093023255813955,0.07951195056660865,0.02616279069767442,0.8904000000000001,0.08341860465116278,0.11851116279069768
1873,2022-01-17 21:00:00,1.1777777777777778,1.3555555555555556,0.10839823725014698,0.0197,0.8785277777777777,0.10176111111111111,0.18372833333333333
1874,2022-01-17 22:00:00,3.995121951219512,4.585365853658536,0.05798538034187329,0.02484878048780488,0.9114146341463415,0.06373658536585367,0.11231121951219512
1875,2022-01-17 23:00:00,0.9055555555555556,1.1666666666666667,0.0636048168523863,0.01667222222222222,0.9030888888888889,0.08027222222222222,0.178245
1876,2022-01-18 00:00:00,0.9044943820224719,1.1573033707865168,0.0424041334627711,0.026073033707865168,0.9154213483146068,0.0585,0.08324101123595506
1877,2022-01-18 01:00:00,25.297619047619047,27.779761904761905,0.061420719024141646,0.02491071428571429,0.8952261904761905,0.07986309523809523,0.1431815476190476
1878,2022-01-18 02:00:00,1.3434782608695652,1.7652173913043478,0.09206934085942238,0.017978260869565218,0.9030695652173912,0.07894347826086956,0.16257608695652173
1879,2022-01-18 03:00:00,8.53191489361702,6.058510638297872,0.07997874675068824,0.015840425531914896,0.9011063829787234,0.0830531914893617,0.1834744680851064
1880,2022-01-18 04:00:00,0.820627802690583,0.5695067264573991,0.02051341235638161,0.013412556053811659,0.8945156950672646,0.0920762331838565,0.22569820627802692
1881,2022-01-18 05:00:00,0.751269035532995,0.9847715736040609,0.07221685892733753,0.02016243654822335,0.8970761421319796,0.08276142131979694,0.17038781725888325
1882,2022-01-18 06:00:00,0.6919642857142857,0.7366071428571429,0.08122762623041642,0.017875000000000002,0.9003258928571428,0.08178571428571428,0.20246964285714286
1883,2022-01-18 07:00:00,0.5792079207920792,0.8960396039603961,0.08525923691842627,0.011757425742574257,0.8981485148514851,0.0900990099009901,0.23544009900990098
1884,2022-01-18 08:00:00,0.8785046728971962,1.0654205607476634,0.10554033885809587,0.015570093457943924,0.8896308411214954,0.0947943925233645,0.20498504672897194
1885,2022-01-18 09:00:00,3.478723404255319,4.425531914893617,0.13326970968408616,0.014975177304964539,0.8773297872340426,0.10768439716312057,0.23715141843971632
1886,2022-01-18 10:00:00,0.7851851851851852,0.8592592592592593,0.12287895765466475,0.017444444444444443,0.8776407407407407,0.10491481481481482,0.23923333333333335
1887,2022-01-18 11:00:00,2.2037735849056603,1.8,0.0645508306333778,0.02468679245283019,0.899422641509434,0.07589056603773585,0.14441320754716983
1888,2022-01-18 12:00:00,3.3333333333333335,3.8625429553264605,0.09743163141447614,0.023470790378006874,0.9037594501718214,0.07278006872852233,0.1250807560137457
1889,2022-01-18 13:00:00,2.057239057239057,1.430976430976431,0.09000430167475623,0.03839057239057239,0.8847575757575759,0.07685858585858586,0.10927171717171716
1890,2022-01-18 14:00:00,2.3955696202531644,2.7088607594936707,0.08627274964399173,0.01830379746835443,0.8905537974683545,0.09113924050632911,0.18039683544303797
1891,2022-01-18 15:00:00,1.92507204610951,3.8587896253602305,0.06658165468323969,0.03971181556195965,0.8786224783861671,0.0816628242074928,0.14451469740634004
1892,2022-01-18 16:00:00,1.1035502958579881,0.9704142011834319,0.12424147433762818,0.028118343195266272,0.8720710059171597,0.09981360946745563,0.18320029585798817
1893,2022-01-18 17:00:00,0.8771929824561403,0.8201754385964912,0.11570705224762243,0.024600877192982457,0.8870614035087719,0.08832894736842105,0.14392631578947368
1894,2022-01-18 18:00:00,0.6637554585152838,0.5240174672489083,0.08908431322084433,0.019903930131004367,0.8902969432314412,0.08978602620087336,0.20730218340611353
1895,2022-01-18 19:00:00,0.9927536231884058,1.6014492753623188,0.10442961141783606,0.022271739130434783,0.8670144927536232,0.11070289855072463,0.20197101449275362
1896,2022-01-18 20:00:00,0.7566539923954373,0.8060836501901141,0.09037268392781701,0.02285171102661597,0.8818745247148289,0.09526996197718632,0.1822832699619772
1897,2022-01-18 21:00:00,0.6298076923076923,1.2259615384615385,0.044450468512968515,0.02248557692307692,0.9088076923076923,0.06869711538461538,0.13302115384615384
1898,2022-01-18 22:00:00,2.739130434782609,3.067193675889328,0.07348808109801193,0.014256916996047432,0.9177312252964427,0.06800790513833992,0.12235454545454545
1899,2022-01-18 23:00:00,5.744525547445256,3.3248175182481754,0.06533057270593115,0.016572992700729927,0.918441605839416,0.06497810218978102,0.11974598540145986
1900,2022-01-19 00:00:00,0.7416666666666667,0.6583333333333333,0.07356432128827962,0.0157,0.8983416666666667,0.08595833333333333,0.18858
1901,2022-01-19 01:00:00,2.4788732394366195,4.089201877934272,0.08680826047756798,0.01826760563380282,0.8860328638497652,0.09570892018779342,0.18823051643192487
1902,2022-01-19 02:00:00,0.9910714285714286,1.03125,0.07450883865225384,0.016691964285714286,0.9092053571428572,0.07412053571428572,0.1556125
1903,2022-01-19 03:00:00,0.8733031674208145,1.3257918552036199,0.10909961226137697,0.01169683257918552,0.8984027149321266,0.0899049773755656,0.2043918552036199
1904,2022-01-19 04:00:00,1.6627450980392158,2.019607843137255,-0.011016206886795122,0.02287450980392157,0.891486274509804,0.0856313725490196,0.17870549019607843
1905,2022-01-19 05:00:00,0.8078602620087336,0.7554585152838428,0.05068996591512967,0.021362445414847164,0.8834192139737991,0.09521834061135372,0.20108471615720525
1906,2022-01-19 06:00:00,1.6666666666666667,1.2857142857142858,0.017197081143063283,0.015195238095238095,0.8919666666666666,0.09283809523809523,0.21020190476190478
1907,2022-01-19 07:00:00,2.5,7.78695652173913,0.04376703630507978,0.013660869565217391,0.8909869565217391,0.09534347826086956,0.22883521739130436
1908,2022-01-19 08:00:00,1.7660818713450293,2.935672514619883,0.07492586659198502,0.018906432748538014,0.9233567251461988,0.05774269005847953,0.09745204678362573
1909,2022-01-19 09:00:00,1.11787072243346,1.520912547528517,0.05838885920193634,0.01832319391634981,0.897555133079848,0.08411787072243346,0.1941110266159696
1910,2022-01-19 10:00:00,1.4462151394422311,2.49003984063745,0.12246118520147405,0.019067729083665337,0.894613545816733,0.08630278884462152,0.1643378486055777
1911,2022-01-19 11:00:00,1.2478632478632479,1.9700854700854702,0.10781344369365202,0.017256410256410257,0.8830897435897436,0.09964957264957265,0.21155641025641025
1912,2022-01-19 12:00:00,1.2268041237113403,2.0652920962199315,0.08270645757608816,0.02195189003436426,0.9051202749140893,0.07291752577319588,0.11997422680412372
1913,2022-01-19 13:00:00,2.562700964630225,2.6109324758842445,0.08904319182328628,0.02854662379421222,0.8709485530546625,0.10050160771704181,0.18579292604501607
1914,2022-01-19 14:00:00,0.8754208754208754,1.387205387205387,0.10107042724624796,0.015414141414141415,0.8770202020202021,0.10756565656565656,0.24664814814814812
1915,2022-01-19 15:00:00,2.4823529411764707,4.596078431372549,0.10234493928366477,0.01491764705882353,0.8764392156862745,0.10864313725490196,0.22611294117647057
1916,2022-01-19 16:00:00,1.8471074380165289,4.7272727272727275,0.08664398576786969,0.013020661157024792,0.885595041322314,0.10137603305785124,0.2514739669421488
1917,2022-01-19 17:00:00,2.676348547717842,6.004149377593361,0.1130354901265171,0.02416182572614108,0.8726473029045643,0.10319502074688797,0.216648132780083
1918,2022-01-19 18:00:00,3.5992063492063493,9.630952380952381,0.10229352991722783,0.02401984126984127,0.8545873015873016,0.12140079365079365,0.23538888888888887
1919,2022-01-19 19:00:00,1.0833333333333333,3.0462962962962963,0.08063445316953707,0.021027777777777777,0.8927268518518519,0.08622685185185185,0.13964027777777777
1920,2022-01-19 20:00:00,2.767634854771784,5.020746887966805,0.11734069478623421,0.019348547717842324,0.8720207468879668,0.10863900414937759,0.19812946058091288
1921,2022-01-19 21:00:00,1.4201183431952662,2.5207100591715976,0.10005264833990796,0.023597633136094674,0.8897514792899408,0.08663905325443787,0.16033491124260354
1922,2022-01-19 22:00:00,1.2890995260663507,4.502369668246446,0.061170098496816504,0.025635071090047392,0.8832511848341232,0.0911137440758294,0.1656
1923,2022-01-19 23:00:00,3.0636363636363635,3.9363636363636365,0.10719976551226551,0.017845454545454546,0.8853636363636364,0.09678181818181819,0.17284909090909092
1924,2022-01-20 00:00:00,0.7582938388625592,1.867298578199052,0.0749464345554393,0.012052132701421801,0.9125450236966824,0.07540758293838862,0.1645042654028436
1925,2022-01-20 01:00:00,0.6255924170616114,1.3127962085308056,0.08896519927325615,0.014938388625592419,0.8780331753554502,0.10703791469194313,0.25234265402843603
1926,2022-01-20 02:00:00,0.7169811320754716,0.6179245283018868,0.15634834134244513,0.009245283018867925,0.8856320754716981,0.10511792452830189,0.22089292452830186
1927,2022-01-20 03:00:00,0.5921052631578947,0.7368421052631579,0.11086019974177869,0.020092105263157894,0.9001578947368422,0.07976315789473684,0.1468796052631579
1928,2022-01-20 04:00:00,0.5291828793774319,0.6575875486381323,-0.0033164503568200087,0.010038910505836576,0.9065291828793774,0.08342801556420233,0.16812490272373543
1929,2022-01-20 05:00:00,4.092233009708738,3.1553398058252426,0.03525458730859216,0.013514563106796116,0.9131990291262136,0.07328155339805825,0.13940388349514565
1930,2022-01-20 06:00:00,6.37603305785124,6.81404958677686,0.052881019648969026,0.007615702479338843,0.9177272727272727,0.07464462809917355,0.1654793388429752
1931,2022-01-20 07:00:00,0.6724137931034483,1.146551724137931,0.017793622804398664,0.017724137931034483,0.908646551724138,0.0736206896551724,0.1038133620689655
1932,2022-01-20 08:00:00,0.8960396039603961,2.5495049504950495,0.08356776749103481,0.015856435643564357,0.9018465346534653,0.0822920792079208,0.16592574257425743
1933,2022-01-20 09:00:00,1.0424528301886793,1.599056603773585,0.07999425114379419,0.030419811320754716,0.8882971698113207,0.08127830188679246,0.11970188679245283
1934,2022-01-20 10:00:00,1.0387323943661972,1.4366197183098592,0.101639936419866,0.017158450704225354,0.8875915492957747,0.09524295774647887,0.1696211267605634
1935,2022-01-20 11:00:00,1.8834586466165413,4.206766917293233,0.08697152080725061,0.020052631578947367,0.8951879699248121,0.08476315789473685,0.1495515037593985
1936,2022-01-20 12:00:00,1.8258928571428572,2.6607142857142856,0.08442297657699445,0.022665178571428572,0.9063571428571429,0.07098214285714285,0.1170138392857143
1937,2022-01-20 13:00:00,8.822916666666666,3.4444444444444446,0.06591223631873046,0.02292013888888889,0.8944513888888888,0.08261111111111112,0.16992569444444444
1938,2022-01-20 14:00:00,1.6501457725947521,2.8746355685131197,0.08697131129517344,0.02713119533527697,0.8818775510204081,0.09098833819241982,0.16560962099125365
1939,2022-01-20 15:00:00,1.03859649122807,1.8736842105263158,0.09246799781805265,0.026410526315789475,0.9011157894736842,0.07247719298245614,0.11591929824561403
1940,2022-01-20 16:00:00,1.314569536423841,2.033112582781457,0.0704428455985043,0.026751655629139073,0.8640960264900662,0.10915562913907285,0.210991059602649
1941,2022-01-20 17:00:00,0.9792387543252595,1.5709342560553634,0.07955842392939796,0.03184083044982699,0.8741833910034602,0.09396539792387543,0.16187162629757787
1942,2022-01-20 18:00:00,1.3309608540925266,2.117437722419929,0.07424881639151963,0.019419928825622775,0.8975124555160142,0.08305693950177935,0.19800071174377223
1943,2022-01-20 19:00:00,0.6982248520710059,0.7899408284023669,0.02250354335390393,0.05258579881656805,0.8522603550295859,0.09514792899408285,0.11413224852071006
1944,2022-01-20 20:00:00,1.0459363957597174,1.6289752650176679,0.03961188091902535,0.04379505300353357,0.8766890459363957,0.07951590106007067,0.06574558303886927
1945,2022-01-20 21:00:00,0.9481865284974094,2.05699481865285,0.07172311053688563,0.06007253886010362,0.8495751295336788,0.09035233160621761,0.07513730569948186
1946,2022-01-20 22:00:00,1.014760147601476,1.7638376383763839,0.0732585509148565,0.03142435424354244,0.8900553505535056,0.07850184501845019,0.13806236162361624
1947,2022-01-20 23:00:00,1.7407407407407407,2.9703703703703703,0.06144340714797891,0.032685185185185185,0.8750407407407407,0.09226666666666666,0.16175962962962964
1948,2022-01-21 00:00:00,2.289156626506024,2.2570281124497993,0.10023318381752117,0.025582329317269076,0.8730441767068273,0.10137751004016066,0.2054124497991968
1949,2022-01-21 01:00:00,2.1223628691983123,2.0126582278481013,0.05434879735768119,0.02690717299578059,0.8959367088607595,0.07714767932489451,0.14693881856540084
1950,2022-01-21 02:00:00,3.484848484848485,3.432900432900433,0.05688842402586991,0.025406926406926406,0.8922857142857142,0.08230303030303031,0.15797792207792208
1951,2022-01-21 03:00:00,0.6113744075829384,0.6113744075829384,0.0667533489800966,0.022559241706161137,0.897350710900474,0.08008530805687204,0.17452464454976302
1952,2022-01-21 04:00:00,0.6818181818181818,0.7892561983471075,0.000888756464686215,0.03426446280991736,0.8831404958677685,0.08259504132231404,0.1307194214876033
1953,2022-01-21 05:00:00,3.0362694300518136,3.284974093264249,0.06775009844310362,0.02666321243523316,0.8861088082901555,0.0872279792746114,0.1814264248704663
1954,2022-01-21 06:00:00,1.085308056872038,1.3127962085308056,0.06813334769495906,0.0323696682464455,0.8773601895734596,0.09028436018957346,0.1676165876777251
1955,2022-01-21 07:00:00,0.6530612244897959,0.7959183673469388,0.10157744629236977,0.02742448979591837,0.8776857142857142,0.0948938775510204,0.1787061224489796
1956,2022-01-21 08:00:00,0.7729468599033816,1.1884057971014492,0.09201059997583272,0.03678743961352657,0.8780386473429951,0.08518357487922705,0.11912512077294686
1957,2022-01-21 09:00:00,2.278225806451613,2.056451612903226,0.06733793508239073,0.030431451612903223,0.899866935483871,0.06970564516129032,0.09693870967741935
1958,2022-01-21 10:00:00,0.8837209302325582,1.2325581395348837,0.11531955113146974,0.031088372093023255,0.8845023255813954,0.0844093023255814,0.13290697674418606
1959,2022-01-21 11:00:00,2.2371541501976284,1.9960474308300395,0.11970177545805721,0.040881422924901184,0.8705731225296442,0.08853754940711461,0.12272292490118578
1960,2022-01-21 12:00:00,1.186046511627907,2.009966777408638,0.11119929532330902,0.0283156146179402,0.8675182724252491,0.10416279069767442,0.18320132890365448
1961,2022-01-21 13:00:00,1.2830188679245282,1.7735849056603774,0.07652810669305363,0.02806415094339623,0.8990377358490567,0.07290566037735849,0.11090188679245283
1962,2022-01-21 14:00:00,1.1830985915492958,1.4049295774647887,0.08076662093428709,0.044573943661971836,0.8873415492957746,0.06808450704225352,0.08425950704225352
1963,2022-01-21 15:00:00,0.8654708520179372,1.1345291479820627,0.044418209088857914,0.04446636771300449,0.8761434977578475,0.07937668161434978,0.11115560538116592
1964,2022-01-21 16:00:00,1.6121495327102804,2.588785046728972,0.044000058658809384,0.037906542056074764,0.8957990654205608,0.06628971962616823,0.05714859813084112
1965,2022-01-21 17:00:00,2.1171548117154813,1.9205020920502092,0.07562545156687417,0.045698744769874476,0.873949790794979,0.08035146443514644,0.12196485355648536
1966,2022-01-21 18:00:00,2.2793650793650793,2.803174603174603,0.11630683151541286,0.03935238095238096,0.8575650793650793,0.1030857142857143,0.19050666666666666
1967,2022-01-21 19:00:00,1.0129449838187703,1.2815533980582525,0.08621047963015499,0.042352750809061486,0.8881941747572816,0.06945954692556634,0.06736990291262136
1968,2022-01-21 20:00:00,7.192622950819672,4.442622950819672,0.06274578089639565,0.034963114754098364,0.8950655737704918,0.0699795081967213,0.07123647540983606
1969,2022-01-21 21:00:00,2.5213270142180093,2.943127962085308,0.06799858171822033,0.03134123222748816,0.8940900473933648,0.07455450236966825,0.1136696682464455
1970,2022-01-21 22:00:00,1.2566844919786095,1.5775401069518717,0.09006022794792848,0.035128342245989305,0.8884598930481283,0.0763903743315508,0.11098235294117646
1971,2022-01-21 23:00:00,1.6988636363636365,1.9772727272727273,0.06302015351021033,0.03947727272727273,0.8914602272727272,0.06905113636363637,0.08213863636363637
1972,2022-01-22 00:00:00,1.127659574468085,1.4946808510638299,0.11556768034959523,0.0195,0.8641968085106383,0.11629255319148936,0.23847500000000002
1973,2022-01-22 01:00:00,0.8949416342412452,0.914396887159533,0.1183667598030277,0.019684824902723736,0.8792256809338522,0.10109727626459143,0.20647509727626456
1974,2022-01-22 02:00:00,0.9772727272727273,0.9810606060606061,0.1077145743449405,0.03405681818181818,0.8636780303030303,0.10226136363636364,0.2022121212121212
1975,2022-01-22 03:00:00,1.0488721804511278,1.5263157894736843,0.10273086438831439,0.04457894736842105,0.8542631578947368,0.10113533834586466,0.15840037593984962
1976,2022-01-22 04:00:00,0.9444444444444444,1.5703703703703704,0.05357210670416689,0.03128888888888889,0.8696740740740742,0.09905185185185185,0.18325074074074074
1977,2022-01-22 05:00:00,8.522935779816514,10.559633027522937,0.0676347711496794,0.03338532110091744,0.8840366972477064,0.08259174311926605,0.11815045871559632
1978,2022-01-22 06:00:00,0.7056737588652482,1.372340425531915,0.05923229747416681,0.03398581560283688,0.8759397163120567,0.09008865248226951,0.15503971631205674
1979,2022-01-22 07:00:00,1.030701754385965,2.526315789473684,0.08361959243647839,0.019785087719298246,0.8908114035087719,0.08940789473684212,0.18243859649122807
1980,2022-01-22 08:00:00,3.5238095238095237,2.0873015873015874,0.10388407053337609,0.025277777777777777,0.8687103174603175,0.10600396825396825,0.2108515873015873
1981,2022-01-22 09:00:00,1.420849420849421,2.884169884169884,0.1274415486915487,0.019274131274131273,0.8817992277992278,0.09892277992277992,0.20696100386100386
1982,2022-01-22 10:00:00,2.6083650190114067,3.790874524714829,0.09441081954743433,0.021608365019011404,0.89093536121673,0.08745627376425856,0.16241216730038022
1983,2022-01-22 11:00:00,1.0258620689655173,1.2887931034482758,0.03916515161881541,0.03199137931034483,0.8998879310344827,0.06813362068965517,0.09675129310344828
